1615197757 830 331 32 194 25 5 0 127 0 121 110 219 29 168 45 74 102 0 0 18 77 45 23
1615197763 830 331 32 194 25 5 0 127 0 121 110 219 29 168 45 74 102 0 0 18 77 45 24
1615197780 830 331 32 194 25 5 0 127 0 121 110 219 29 168 45 74 103 0 0 18 77 45 24
1615201530 830 331 32 194 25 5 0 128 0 121 110 219 29 168 45 74 103 0 0 18 77 45 24
1615204686 830 331 32 194 25 5 0 129 0 121 110 219 29 168 45 74 103 0 0 18 77 45 24
1615205147 830 331 32 194 25 5 0 129 0 121 110 220 29 168 45 74 103 0 0 18 77 45 24
1615205163 830 331 32 194 25 5 0 129 0 122 110 220 29 168 45 74 103 0 0 18 77 45 24
1615205168 830 332 32 194 25 5 0 129 0 122 110 220 29 168 45 74 103 0 0 18 77 45 24
1615205172 830 332 32 194 26 5 0 129 0 122 110 220 29 168 45 74 103 0 0 18 77 45 24
1615205176 830 332 32 195 26 5 0 129 0 122 110 220 29 168 45 74 103 0 0 18 77 45 24
1615205180 830 332 32 195 26 5 0 129 0 122 110 220 29 168 46 74 103 0 0 18 77 45 24
1615205184 830 332 32 195 26 5 0 129 0 122 111 220 29 168 46 74 103 0 0 18 77 45 24
1615205187 830 332 32 195 26 5 0 129 0 122 111 220 29 168 46 75 103 0 0 18 77 45 24
1615205191 830 332 32 195 26 6 0 129 0 122 111 220 29 168 46 75 103 0 0 18 77 45 24
1615205200 830 332 32 195 26 6 0 129 0 122 111 220 30 168 46 75 103 0 0 18 77 45 24
1615205205 830 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 103 0 0 18 77 45 24
1615205208 830 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 103 0 0 19 77 45 24
1615205213 830 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 104 0 0 19 77 45 24
1615205216 831 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 104 0 0 19 77 45 24
1615205220 831 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 104 0 0 19 78 45 24
1615205225 831 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 104 0 0 19 78 46 24
1615205232 831 332 32 195 26 6 0 130 0 122 111 220 30 168 46 75 104 0 0 19 78 46 25
1615205266 831 332 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615261184 831 333 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615270765 831 334 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615271305 831 335 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615272028 831 336 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615276640 831 337 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615276772 831 338 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615280817 831 339 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615340498 831 340 32 195 26 6 0 130 0 122 111 220 30 168 47 75 104 0 0 19 78 46 25
1615518029 831 340 32 195 26 6 0 130 0 122 111 221 30 168 47 75 104 0 0 19 78 46 25
1615518034 831 340 32 195 26 6 0 130 0 123 111 221 30 168 47 75 104 0 0 19 78 46 25
1615518041 831 341 32 195 26 6 0 130 0 123 111 221 30 168 47 75 104 0 0 19 78 46 25
1615518062 831 341 32 195 27 6 0 130 0 123 111 221 30 168 47 75 104 0 0 19 78 46 25
1615518096 831 341 32 196 27 6 0 130 0 123 111 221 30 168 47 75 104 0 0 19 78 46 25
1615518110 831 341 32 196 27 6 0 130 0 123 111 221 30 168 48 75 104 0 0 19 78 46 25
1615518114 831 341 32 196 27 6 0 130 0 123 112 221 30 168 48 75 104 0 0 19 78 46 25
1615518118 831 341 32 196 27 6 0 130 0 123 112 221 30 168 48 76 104 0 0 19 78 46 25
1615518123 831 341 32 196 27 7 0 130 0 123 112 221 30 168 48 76 104 0 0 19 78 46 25
1615518132 831 341 32 196 27 7 0 130 0 123 112 221 31 168 48 76 104 0 0 19 78 46 25
1615518137 831 341 32 196 27 7 0 131 0 123 112 221 31 168 48 76 104 0 0 19 78 46 25
1615518142 831 341 32 196 27 7 0 131 0 123 112 221 31 168 48 76 104 0 0 20 78 46 25
1615518146 831 341 32 196 27 7 0 131 0 123 112 221 31 168 48 76 105 0 0 20 78 46 25
1615518153 832 341 32 196 27 7 0 131 0 123 112 221 31 168 48 76 105 0 0 20 78 46 25
1615518158 832 341 32 196 27 7 0 131 0 123 112 221 31 168 48 76 105 0 0 20 79 46 25
1615518163 832 341 32 196 27 7 0 131 0 123 112 221 31 168 48 76 105 0 0 20 79 47 25
1615518182 832 341 32 196 27 7 0 131 0 123 112 221 31 168 49 76 105 0 0 20 79 47 25
1615528733 832 341 32 196 27 7 0 131 0 123 112 222 31 168 49 76 105 0 0 20 79 47 25
1615528779 832 341 32 196 27 7 0 131 0 124 112 222 31 168 49 76 105 0 0 20 79 47 25
1615528784 832 342 32 196 27 7 0 131 0 124 112 222 31 168 49 76 105 0 0 20 79 47 25
1615528789 832 342 32 196 28 7 0 131 0 124 112 222 31 168 49 76 105 0 0 20 79 47 25
1615528797 832 342 32 197 28 7 0 131 0 124 112 222 31 168 49 76 105 0 0 20 79 47 25
1615528804 832 342 32 197 28 7 0 131 0 124 112 222 31 168 50 76 105 0 0 20 79 47 25
1615528808 832 342 32 197 28 7 0 131 0 124 113 222 31 168 50 76 105 0 0 20 79 47 25
1615528813 832 342 32 197 28 7 0 131 0 124 113 222 31 168 50 77 105 0 0 20 79 47 25
1615528818 832 342 32 197 28 8 0 131 0 124 113 222 31 168 50 77 105 0 0 20 79 47 25
1615528825 832 342 32 197 28 8 0 131 0 124 113 222 32 168 50 77 105 0 0 20 79 47 25
1615528831 832 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 105 0 0 20 79 47 25
1615528835 832 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 105 0 0 21 79 47 25
1615528840 832 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 106 0 0 21 79 47 25
1615528844 833 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 106 0 0 21 79 47 25
1615528849 833 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 106 0 0 21 80 47 25
1615528855 833 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 106 0 0 21 80 48 25
1615528860 833 342 32 197 28 8 0 132 0 124 113 222 32 168 50 77 106 0 0 21 80 48 26
1615528914 833 342 32 197 28 8 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615542953 833 342 32 197 28 9 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615542993 833 342 32 197 28 10 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615543011 833 342 32 197 29 10 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615774675 833 343 32 197 29 10 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615777128 833 344 32 197 29 10 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615798296 833 344 32 197 29 11 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615798393 833 344 32 197 29 12 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1615971301 833 344 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616034922 833 345 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616036104 833 346 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616036228 833 347 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616036370 833 348 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616036433 833 349 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616037616 833 350 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616053116 833 351 32 197 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616053166 833 351 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616134768 833 352 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616134808 833 353 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616148099 833 354 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616148362 833 355 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616379592 833 356 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616395736 833 357 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616395857 833 358 32 198 29 13 0 132 0 124 113 222 32 168 51 77 106 0 0 21 80 48 26
1616399993 833 358 32 198 29 13 0 132 0 124 113 222 32 168 51 78 106 0 0 21 80 48 26
1616400185 833 359 32 198 29 13 0 132 0 124 113 222 32 168 51 78 106 0 0 21 80 48 26
1616402808 833 359 32 198 29 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616480704 833 359 33 198 29 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616480724 833 359 34 198 29 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616567867 833 360 34 198 29 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616749235 833 360 34 198 30 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616749256 833 360 34 198 31 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616750919 833 360 35 198 31 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616753279 833 361 35 198 31 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616753483 833 362 35 198 31 13 0 132 0 124 113 222 32 168 51 79 106 0 0 21 80 48 26
1616753603 833 362 35 198 31 13 0 132 0 124 113 222 32 168 51 80 106 0 0 21 80 48 26
1616754219 833 362 35 198 31 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617001269 833 363 35 198 31 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617170109 833 363 35 199 31 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617177054 833 363 35 200 31 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617256992 833 363 35 200 32 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617257000 833 363 35 200 33 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617257481 833 363 35 200 34 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617257581 833 363 35 200 35 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617258078 833 363 35 200 36 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617262604 833 363 35 200 37 13 0 132 0 124 113 222 32 168 51 81 106 0 0 21 80 48 26
1617262804 833 363 35 200 37 13 0 132 0 124 113 223 32 168 51 81 106 0 0 21 80 48 26
1617262812 833 363 35 200 37 13 0 132 0 125 113 223 32 168 51 81 106 0 0 21 80 48 26
1617262818 833 364 35 200 37 13 0 132 0 125 113 223 32 168 51 81 106 0 0 21 80 48 26
1617262835 833 364 35 201 37 13 0 132 0 125 113 223 32 168 51 81 106 0 0 21 80 48 26
1617262847 833 364 35 201 37 13 0 132 0 125 113 223 32 168 52 81 106 0 0 21 80 48 26
1617262855 833 364 35 201 37 13 0 132 0 125 114 223 32 168 52 81 106 0 0 21 80 48 26
1617262862 833 364 35 201 37 13 0 132 0 125 114 223 32 168 52 82 106 0 0 21 80 48 26
1617262869 833 364 35 201 37 14 0 132 0 125 114 223 32 168 52 82 106 0 0 21 80 48 26
1617262873 833 364 35 201 37 14 0 132 0 125 114 223 33 168 52 82 106 0 0 21 80 48 26
1617262879 833 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 106 0 0 21 80 48 26
1617262884 833 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 106 0 0 22 80 48 26
1617262890 833 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 107 0 0 22 80 48 26
1617262896 834 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 107 0 0 22 80 48 26
1617262902 834 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 107 0 0 22 81 48 26
1617262908 834 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 107 0 0 22 81 49 26
1617262914 834 364 35 201 37 14 0 133 0 125 114 223 33 168 52 82 107 0 0 22 81 49 27
1617262927 834 364 35 201 37 14 0 133 0 125 114 223 33 168 53 82 107 0 0 22 81 49 27
1617262937 834 364 35 201 37 15 0 133 0 125 114 223 33 168 53 82 107 0 0 22 81 49 27
1617327234 834 364 35 202 37 15 0 133 0 125 114 223 33 168 53 82 107 0 0 22 81 49 27
1617328030 834 364 35 202 37 15 0 133 0 125 115 223 33 168 53 82 107 0 0 22 81 49 27
1617328472 834 364 35 203 37 15 0 133 0 125 115 223 33 168 53 82 107 0 0 22 81 49 27
1617331071 834 364 35 203 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617331089 834 364 35 204 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617331363 834 364 35 205 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617333093 834 364 35 206 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617333368 834 364 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617348797 834 365 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617349266 834 366 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617351954 834 367 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617351971 834 368 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617673304 834 369 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617688500 834 370 35 207 37 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617701307 834 370 35 207 38 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617701325 834 370 35 207 39 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617765317 834 371 35 207 39 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617765359 834 372 35 207 39 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617774476 834 372 35 208 39 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617775778 834 372 35 208 40 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617776649 834 372 35 208 41 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617777104 834 372 35 208 42 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617777269 834 373 35 208 42 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617780319 834 373 35 209 42 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617781362 834 373 35 209 43 15 0 133 0 125 116 223 33 168 53 82 107 0 0 22 81 49 27
1617783039 834 373 35 209 43 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617784945 834 373 35 209 44 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617785460 834 373 35 209 45 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617850066 834 373 35 210 45 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617851182 834 373 35 210 46 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617851941 834 374 35 210 46 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617867630 834 374 35 210 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617872834 834 374 35 211 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617935331 834 374 35 212 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1617938601 834 374 35 213 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618209478 834 374 35 214 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618209540 834 374 35 215 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618211273 834 374 35 216 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618211653 834 374 35 217 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618284794 834 374 35 218 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618285040 834 375 35 218 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618285309 834 375 35 219 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618285410 834 375 35 220 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618286456 834 375 35 221 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618292217 834 375 35 222 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618293316 834 375 35 223 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618293575 834 375 35 224 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618296414 834 375 35 225 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618296606 834 375 35 226 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618296725 834 375 35 227 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618302257 834 375 35 228 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618302450 834 375 35 229 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618302694 834 375 35 230 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618302895 834 375 35 231 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618303083 834 375 35 232 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618303366 834 375 35 233 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618303508 834 375 35 234 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618304120 834 375 35 235 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618304565 834 375 35 236 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618304944 834 375 35 237 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618308738 834 375 35 238 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618308921 834 375 35 239 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618309597 834 375 35 240 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618310178 834 375 35 241 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618310885 834 375 35 242 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618311468 834 375 35 243 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618372256 834 376 35 243 47 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618379694 834 376 35 243 48 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618379719 834 376 35 244 48 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618452415 834 377 35 244 48 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618453978 834 378 35 244 48 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618454292 834 378 35 245 48 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618458031 834 378 35 245 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618476143 834 378 35 246 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618476701 834 378 35 247 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618477604 834 378 35 248 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618480316 834 378 35 249 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618537029 834 379 35 249 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618540597 834 379 35 250 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618543958 834 379 35 251 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618545581 834 380 35 251 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618552857 834 380 35 252 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618553480 834 380 35 253 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618557107 834 380 35 254 49 15 0 133 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618565119 834 380 35 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618811628 834 381 35 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618812754 834 382 35 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618813083 834 383 35 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618907300 834 383 36 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618907317 834 383 37 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1618990040 834 384 37 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619057599 834 385 37 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619059847 834 386 37 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619077442 834 387 37 254 49 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619077502 834 387 37 254 50 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619077554 834 387 37 255 50 15 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619077568 834 387 37 255 50 16 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619077596 834 387 37 255 50 17 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619079109 834 387 37 255 50 18 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619145864 834 387 37 255 50 19 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619159435 834 388 37 255 50 19 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619159597 834 389 37 255 50 19 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619161763 834 390 37 255 50 19 0 134 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619168995 834 390 37 255 50 19 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619318699 834 390 37 256 50 19 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619331537 834 390 37 256 51 19 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619338910 834 390 37 256 51 20 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619338920 834 390 37 256 51 21 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619339249 834 390 37 257 51 21 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619339412 834 390 37 257 51 22 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619339421 834 390 37 257 51 23 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619339973 834 390 37 258 51 23 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619340182 834 390 37 258 51 24 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619348311 834 390 37 258 51 25 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619348326 834 390 37 258 51 26 0 135 0 125 117 223 33 168 53 82 107 0 0 22 81 49 27
1619487031 834 390 37 258 51 26 0 135 0 125 117 223 33 168 53 83 107 0 0 22 81 49 27
1619511683 834 390 37 258 51 26 0 135 0 125 117 223 33 168 53 84 107 0 0 22 81 49 27
1619599208 834 390 37 258 51 26 0 135 0 125 117 224 33 168 53 84 107 0 0 22 81 49 27
1619599215 834 390 37 258 51 26 0 135 0 126 117 224 33 168 53 84 107 0 0 22 81 49 27
1619599223 834 391 37 258 51 26 0 135 0 126 117 224 33 168 53 84 107 0 0 22 81 49 27
1619599238 834 391 37 258 52 26 0 135 0 126 117 224 33 168 53 84 107 0 0 22 81 49 27
1619599242 834 391 37 259 52 26 0 135 0 126 117 224 33 168 53 84 107 0 0 22 81 49 27
1619599246 834 391 37 259 52 26 0 135 0 126 117 224 33 168 54 84 107 0 0 22 81 49 27
1619599252 834 391 37 259 52 26 0 135 0 126 118 224 33 168 54 84 107 0 0 22 81 49 27
1619599261 834 391 37 259 52 26 0 135 0 126 118 224 33 168 54 85 107 0 0 22 81 49 27
1619599268 834 391 37 259 52 27 0 135 0 126 118 224 33 168 54 85 107 0 0 22 81 49 27
1619599274 834 391 37 259 52 27 0 135 0 126 118 224 34 168 54 85 107 0 0 22 81 49 27
1619599283 834 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 107 0 0 22 81 49 27
1619599288 834 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 107 0 0 23 81 49 27
1619599293 834 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 108 0 0 23 81 49 27
1619599298 835 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 108 0 0 23 81 49 27
1619599304 835 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 108 0 0 23 82 49 27
1619599311 835 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 108 0 0 23 82 50 27
1619599316 835 391 37 259 52 27 0 136 0 126 118 224 34 168 54 85 108 0 0 23 82 50 28
1619599335 835 391 37 259 52 28 0 136 0 126 118 224 34 168 54 85 108 0 0 23 82 50 28
1619600003 835 391 37 260 52 28 0 136 0 126 118 224 34 168 54 85 108 0 0 23 82 50 28
1619660867 835 392 37 260 52 28 0 136 0 126 118 224 34 168 54 85 108 0 0 23 82 50 28
1619660896 835 392 37 260 52 28 0 136 0 126 118 224 34 168 54 86 108 0 0 23 82 50 28
1619686316 835 392 37 260 52 29 0 136 0 126 118 224 34 168 54 86 108 0 0 23 82 50 28
1619687932 835 392 37 260 53 29 0 136 0 126 118 224 34 168 54 86 108 0 0 23 82 50 28
1619749692 835 393 37 260 53 29 0 136 0 126 118 224 34 168 54 86 108 0 0 23 82 50 28
1619776448 835 393 37 260 53 29 0 136 0 126 118 224 34 168 54 87 108 0 0 23 82 50 28
1620291926 835 393 37 260 53 30 0 136 0 126 118 224 34 168 54 87 108 0 0 23 82 50 28
1620292964 835 394 37 260 53 30 0 136 0 126 118 224 34 168 54 87 108 0 0 23 82 50 28
1620439526 835 394 38 260 53 30 0 136 0 126 118 224 34 168 54 87 108 0 0 23 82 50 28
